model,landscape,replicate,fixed_site,data_split,pearson_r,r2,mse_loss,train_epochs
transformer,gb1,r1,2,S,0.007213010593969449,-12.84781551361084,0.2823082283139229,
transformer,gb1,r1,2,C,0.07900998388902614,-0.08599281311035156,0.6839433908462524,
transformer,gb1,r1,2,H,-0.046953279456364294,-3469.4384765625,0.2392050102353096,
transformer,gb1,r1,2,Q,0.009465621959111062,-535.6483154296875,0.24231206253170967,
transformer,gb1,r1,2,I,0.08068221558137412,-591.2278442382812,0.28336115181446075,
transformer,gb1,r1,2,P,0.09998531574247621,-7008.36767578125,0.2663370817899704,
transformer,gb1,r1,2,W,-0.00773757892517464,-114.48387908935547,0.2610405646264553,
transformer,gb1,r1,2,N,0.013283122165259509,-66.8160400390625,0.2300831601023674,
transformer,gb1,r1,2,R,0.020698769360349797,-161.99986267089844,0.2523077130317688,
transformer,gb1,r1,2,E,0.021613679168486558,-742.6673583984375,0.2514321058988571,
transformer,gb1,r1,2,A,0.05998928455886299,-0.17337346076965332,0.5386200249195099,
transformer,gb1,r1,2,F,-0.009429883423245355,-0.2771031856536865,0.5268680080771446,
transformer,gb1,r1,2,V,0.0534031664559006,-28.86713218688965,0.23757117241621017,
transformer,gb1,r1,2,Y,0.04023802130797227,-6.047669887542725,0.22331299632787704,
transformer,gb1,r1,2,D,0.09585314297053027,-10641.130859375,0.24810771271586418,
transformer,gb1,r1,2,L,0.02731444702751773,-0.14247608184814453,0.6303087398409843,
transformer,gb1,r1,2,M,0.03572381373910671,-0.8550072908401489,0.34616610407829285,
transformer,gb1,r1,2,K,0.036929257177778174,-1797.3870849609375,0.25096311420202255,
transformer,gb1,r1,3,train,0.010408434789941023,-1.648514986038208,0.09266488626599312,
transformer,gb1,r1,3,G,-0.07548333130399354,-0.6937383413314819,1.2110169529914856,
transformer,gb1,r1,3,S,-0.05319209361575794,-1.9572639465332031,0.27069781720638275,
transformer,gb1,r1,3,C,-0.10737778658552627,-0.16779446601867676,0.33286162838339806,
transformer,gb1,r1,3,H,-0.002745894390596658,-3.0394210815429688,0.01719425176270306,
transformer,gb1,r1,3,Q,-0.016465108049663835,-2.830364227294922,0.009598291013389826,
transformer,gb1,r1,3,I,-0.054411751366364405,-2.6226046085357666,0.10211039893329144,
transformer,gb1,r1,3,P,-0.08423206159908614,-41.29917907714844,0.12576207146048546,
transformer,gb1,r1,3,W,0.011500173980937528,-11.075288772583008,0.16126805916428566,
transformer,gb1,r1,3,R,-0.00827295060336497,-1764.169677734375,0.026252794079482555,
transformer,gb1,r1,3,E,0.004739036272521646,-262.3537292480469,0.0540869552642107,
transformer,gb1,r1,3,A,-0.044553509644197575,-0.7340185642242432,1.6174214780330658,
transformer,gb1,r1,3,F,-0.04112036953090095,-0.27346205711364746,0.08235224592499435,
transformer,gb1,r1,3,V,-0.03537825863671973,-2.89359188079834,0.6153452396392822,
transformer,gb1,r1,3,Y,-0.06575980418830513,-33.500335693359375,0.10080685652792454,
transformer,gb1,r1,3,D,-0.07627500394907116,-94.25432586669922,0.1619255393743515,
transformer,gb1,r1,3,L,-0.0444738558058117,-3.200601100921631,0.27167685702443123,
transformer,gb1,r1,3,T,-0.07016149441404895,-1.4705255031585693,0.5096426010131836,
transformer,gb1,r1,3,M,-0.07544247267060283,-0.9241784811019897,0.29976728931069374,
transformer,gb1,r1,3,K,-0.00038613265145808623,-296.3481750488281,0.15430374443531036,
transformer,gb1,r2,0,train,-0.055613565062442666,-0.3131101131439209,0.14079927653074265,
transformer,gb1,r2,0,G,-0.04082542473489548,-4.598531723022461,0.027885172050446272,
transformer,gb1,r2,0,S,-0.05077590411947597,-0.7269454002380371,0.062178948894143105,
transformer,gb1,r2,0,C,-0.035439642284060546,-0.44392096996307373,0.1516997292637825,
transformer,gb1,r2,0,H,-0.040793452659419804,-0.47143638134002686,0.12147433497011662,
transformer,gb1,r2,0,Q,-0.04672654548387112,-0.3841782808303833,0.1021056417375803,
transformer,gb1,r2,0,I,-0.05393803218339466,-0.26424527168273926,0.35842208564281464,
transformer,gb1,r2,0,P,-0.03501866470825948,-94.39421081542969,0.020730515476316214,
transformer,gb1,r2,0,W,-0.02431592872202698,-0.21555006504058838,0.5697227045893669,
transformer,gb1,r2,0,N,-0.03922826326806439,-2.015732526779175,0.029461569618433714,
transformer,gb1,r2,0,R,-0.02947468134333031,-0.7725636959075928,0.056730869226157665,
transformer,gb1,r2,0,A,-0.05898635350765513,-0.24205338954925537,0.2422840694586436,
transformer,gb1,r2,0,F,-0.03895477971105343,-0.2593271732330322,0.481816329061985,
transformer,gb1,r2,0,V,-0.0548064039448839,-0.17340564727783203,0.36640992760658264,
transformer,gb1,r2,0,Y,-0.036898512712574605,-0.17924916744232178,0.35531357303261757,
transformer,gb1,r2,0,D,-0.021857142812552688,-2.4126365184783936,0.027532413601875305,
transformer,gb1,r2,0,L,-0.04981765187607601,-0.21512854099273682,0.4391971454024315,
transformer,gb1,r2,0,T,-0.03855643795872876,-0.4412134885787964,0.10432396456599236,
transformer,gb1,r2,0,M,-0.058224822106806795,-0.28668928146362305,0.24874642863869667,
transformer,gb1,r2,0,K,-0.031015298491651078,-0.4552292823791504,0.0697279330343008,
transformer,gb1,r2,1,train,-0.05615841781705133,-6.136590003967285,0.3296155333518982,
transformer,gb1,r2,1,G,-0.037756724148040766,-8.675814628601074,0.27000948041677475,
transformer,gb1,r2,1,S,-0.05406408830238085,-0.9598298072814941,0.38772759586572647,
transformer,gb1,r2,1,C,-0.06558481216979373,-1.645660161972046,0.29605313390493393,
transformer,gb1,r2,1,H,-0.05829413371694603,-0.5879299640655518,0.41911400109529495,
transformer,gb1,r2,1,Q,-0.053510164383978265,-2.8507628440856934,0.313800573348999,
transformer,gb1,r2,1,I,-0.06979577297686945,-0.5942702293395996,0.3685425817966461,
transformer,gb1,r2,1,P,-0.01854031541293169,-21.26398468017578,0.29979317635297775,
transformer,gb1,r2,1,W,-0.0806649085307316,-0.2510010004043579,0.6531000435352325,
transformer,gb1,r2,1,N,-0.06554539265734982,-1.0094835758209229,0.40803664922714233,
transformer,gb1,r2,1,R,-0.06042222508930628,-0.7044886350631714,0.4032462611794472,
transformer,gb1,r2,1,E,-0.054928226574685546,-10.824396133422852,0.30314209312200546,
transformer,gb1,r2,1,A,-0.055659348704374674,-0.9361288547515869,0.3831779882311821,
transformer,gb1,r2,1,F,-0.05540654217929131,-1.113067865371704,0.3759731873869896,
transformer,gb1,r2,1,V,-0.0647488695324574,-0.9271441698074341,0.3718327134847641,
transformer,gb1,r2,1,Y,-0.05916659722707518,-0.5674923658370972,0.5140957832336426,
transformer,gb1,r2,1,D,-0.05541647223530166,-3.397036075592041,0.3487377315759659,
transformer,gb1,r2,1,L,-0.06407890658201998,-4.934779644012451,0.28114262968301773,
transformer,gb1,r2,1,M,-0.04985538857825722,-5.926894187927246,0.2866123542189598,
transformer,gb1,r2,1,K,-0.05794546312872484,-1.574690341949463,0.35587815195322037,
transformer,gb1,r2,2,train,-0.02037110930790631,-4060.353515625,0.2790522649884224,
transformer,gb1,r2,2,G,0.0029840693630927007,-1.461233377456665,1.3589107394218445,
transformer,gb1,r2,2,S,0.036979494808434765,-12.19837474822998,0.2666880451142788,
transformer,gb1,r2,2,C,0.1959499832465359,-0.9926447868347168,1.2570493519306183,
transformer,gb1,r2,2,Q,-0.008871401320355327,-547.620361328125,0.24692467227578163,
transformer,gb1,r2,2,I,0.15773310656145034,-482.84625244140625,0.23025038093328476,
transformer,gb1,r2,2,P,0.029011105536111303,-6321.9580078125,0.238493200391531,
transformer,gb1,r2,2,W,0.009150573676623974,-131.2178497314453,0.29840365052223206,
transformer,gb1,r2,2,N,0.08902905316588763,-81.11967468261719,0.2766067758202553,
transformer,gb1,r2,2,R,0.0041614170855320265,-156.2310333251953,0.2425430417060852,
transformer,gb1,r2,2,E,-0.01604532701915684,-771.0503540039062,0.25896818190813065,
transformer,gb1,r2,2,A,0.1158239474783137,-1.0022308826446533,0.9156389981508255,
transformer,gb1,r2,2,F,0.19704795658460933,-1.1784915924072266,0.8944417089223862,
transformer,gb1,r2,2,V,0.23359443884906161,-38.84428024291992,0.3151928260922432,
transformer,gb1,r2,2,Y,0.28338495381692885,-9.106640815734863,0.31791502982378006,
transformer,gb1,r2,2,D,-0.019237974337399225,-10823.8798828125,0.2504281997680664,
transformer,gb1,r2,2,L,0.1957082229423408,-0.9793926477432251,1.0871949046850204,
transformer,gb1,r2,2,T,0.022757997157723364,-3499.571044921875,0.2148299738764763,
transformer,gb1,r2,2,M,0.17290015192832456,-2.132822275161743,0.5912738516926765,
transformer,gb1,r2,2,K,0.009617937680935773,-1753.4049072265625,0.24425971880555153,
transformer,gb1,r2,3,train,-0.013914757466559624,-1857.027587890625,0.38458262383937836,
transformer,gb1,r2,3,G,0.07860626324294717,-1.1177401542663574,1.514641523361206,
transformer,gb1,r2,3,S,0.030377813573364776,-6.180280685424805,0.660572960972786,
transformer,gb1,r2,3,C,0.05343542063796658,-1.8504774570465088,0.8059538900852203,
transformer,gb1,r2,3,H,-0.02841600395844257,-91.71562957763672,0.4018922969698906,
transformer,gb1,r2,3,Q,-0.03130857897892288,-197.1862335205078,0.5091732293367386,
transformer,gb1,r2,3,I,-0.016449470708860936,-11.674818992614746,0.3590070679783821,
transformer,gb1,r2,3,P,0.05098494325435665,-122.4875717163086,0.36794400960206985,
transformer,gb1,r2,3,W,-0.03099133711439095,-43.6282844543457,0.6044870615005493,
transformer,gb1,r2,3,N,-0.021664645505625524,-7.629328727722168,0.3093017637729645,
transformer,gb1,r2,3,R,-0.010198240759647814,-24524.91796875,0.36618107557296753,
transformer,gb1,r2,3,A,0.048316793569839867,-1.205270767211914,2.0572128295898438,
transformer,gb1,r2,3,F,-0.008681125811029755,-4.505558967590332,0.3727805092930794,
transformer,gb1,r2,3,V,7.50352737095561e-05,-2.7701478004455566,0.5972713381052017,
transformer,gb1,r2,3,Y,-0.018363755264440923,-149.11264038085938,0.44118693470954895,
transformer,gb1,r2,3,D,0.14637772640173052,-112.51634979248047,0.1929696500301361,
transformer,gb1,r2,3,L,-0.00025621869668412955,-7.475437164306641,0.5514887198805809,
transformer,gb1,r2,3,T,0.07775016598453477,-2.685049533843994,0.7588509768247604,
transformer,gb1,r2,3,M,-0.00976584468183972,-3.4077939987182617,0.7012711241841316,
transformer,gb1,r2,3,K,-0.008755698065451067,-490.60009765625,0.2573297321796417,
transformer,gb1,r0,0,train,-0.0418061413375761,-1.5643737316131592,0.09332600422203541,
transformer,gb1,r0,0,G,-0.07063741971818438,-8.76896858215332,0.04932698141783476,
transformer,gb1,r0,0,C,-0.09055727720260087,-0.6862896680831909,0.17773152142763138,
transformer,gb1,r0,0,H,-0.06167983473621774,-0.7798411846160889,0.1474982053041458,
transformer,gb1,r0,0,Q,-0.08855720246472432,-1.0636510848999023,0.1527492180466652,
transformer,gb1,r0,0,I,-0.07096496038400524,-0.4001079797744751,0.3973776027560234,
transformer,gb1,r0,0,P,0.0024442843384779867,-160.02682495117188,0.03566036280244589,
transformer,gb1,r0,0,W,-0.06723004784763542,-0.275410532951355,0.5976689234375954,
transformer,gb1,r0,0,N,-0.026649635019939,-4.818955898284912,0.05804677773267031,
transformer,gb1,r0,0,R,-0.037579476400705136,-1.5158002376556396,0.08123370911926031,
transformer,gb1,r0,0,E,-0.08586455682583694,-0.7296285629272461,0.18587587773799896,
transformer,gb1,r0,0,A,-0.12046683808372727,-0.5400429964065552,0.2991404136021932,
transformer,gb1,r0,0,F,-0.07519772812688386,-0.32721102237701416,0.5079632923007011,
transformer,gb1,r0,0,V,-0.0891445474985546,-0.42536938190460205,0.4456179216504097,
transformer,gb1,r0,0,Y,-0.07178056041067213,-0.4112626314163208,0.42500492185354233,
transformer,gb1,r0,0,D,-0.014698351786855968,-3.922304153442383,0.04141044057905674,
transformer,gb1,r0,0,L,-0.07697746842320474,-0.3999443054199219,0.5057673305273056,
transformer,gb1,r0,0,T,-0.040355283732603775,-1.0602045059204102,0.15230323933064938,
transformer,gb1,r0,0,M,-0.07062901120018267,-0.559289813041687,0.30140345916152,
transformer,gb1,r0,0,K,-0.04818820148980407,-1.0269138813018799,0.09812898002564907,
transformer,gb1,r0,1,train,0.02376046347432692,-0.5171436071395874,0.3593292236328125,
transformer,gb1,r0,1,G,0.015303295654064492,-2.6130008697509766,0.1001756377518177,
transformer,gb1,r0,1,S,0.026016657355360434,-0.4812213182449341,0.29239773377776146,
transformer,gb1,r0,1,C,0.017164947378912207,-0.7893370389938354,0.2059416826814413,
transformer,gb1,r0,1,H,0.018109091052946447,-0.5772409439086914,0.41790247336030006,
transformer,gb1,r0,1,Q,0.020959724445507644,-0.9426569938659668,0.1655102912336588,
transformer,gb1,r0,1,I,0.014740073290219424,-0.4518662691116333,0.3365936055779457,
transformer,gb1,r0,1,P,0.03358701225303218,-5.212823867797852,0.08252753131091595,
transformer,gb1,r0,1,W,-0.004075028165821948,-0.3353762626647949,0.6993361115455627,
transformer,gb1,r0,1,N,0.02459853372152887,-0.49150002002716064,0.3030530661344528,
transformer,gb1,r0,1,E,0.01865833405820161,-2.8424465656280518,0.10085687227547169,
transformer,gb1,r0,1,A,0.0270476540465876,-0.48559868335723877,0.2939975783228874,
transformer,gb1,r0,1,F,0.006133396309019268,-0.46628689765930176,0.2586448863148689,
transformer,gb1,r0,1,V,0.017269858902697166,-0.5771631002426147,0.304578997194767,
transformer,gb1,r0,1,Y,0.00011546034856690923,-0.3045922517776489,0.4262821152806282,
transformer,gb1,r0,1,D,0.021666770959414272,-1.2964918613433838,0.18591893650591373,
transformer,gb1,r0,1,L,0.003334323926228455,-1.1349666118621826,0.10205908864736557,
transformer,gb1,r0,1,T,0.015518069702792125,-2.227182626724243,0.14954928867518902,
transformer,gb1,r0,1,M,0.03339627454754046,-1.5878229141235352,0.10751394368708134,
transformer,gb1,r0,1,K,0.02610291060574621,-0.7000154256820679,0.2363220490515232,
transformer,gb1,r0,2,train,0.08704666634507408,-98.1488265991211,0.04767037555575371,
transformer,gb1,r0,2,G,0.07054235182127311,-0.07968616485595703,0.5964048355817795,
transformer,gb1,r0,2,S,0.004397906145058805,-1.9120581150054932,0.05893493536859751,
transformer,gb1,r0,2,C,0.06833247071709025,-0.016376614570617676,0.6453218758106232,
transformer,gb1,r0,2,H,0.0012357375345777022,-727.3876953125,0.05093388631939888,
transformer,gb1,r0,2,Q,0.011035819837388414,-110.01455688476562,0.05079247895628214,
transformer,gb1,r0,2,P,0.06734618345859711,-1224.264892578125,0.0468167420476675,
transformer,gb1,r0,2,W,-0.02486421642731372,-20.121959686279297,0.04830502159893513,
transformer,gb1,r0,2,N,0.017148594443213927,-12.815473556518555,0.047053287737071514,
transformer,gb1,r0,2,R,-0.0009721712542600514,-30.68366813659668,0.049353827722370625,
transformer,gb1,r0,2,E,0.024136123203134064,-163.4491729736328,0.055986059829592705,
transformer,gb1,r0,2,A,0.04739543335955254,-0.0173187255859375,0.46495334059000015,
transformer,gb1,r0,2,F,0.036325960952776175,-0.027051448822021484,0.43246017023921013,
transformer,gb1,r0,2,V,0.08502559969623058,-6.2976179122924805,0.05805911589413881,
transformer,gb1,r0,2,Y,0.07094882029339442,-1.2471656799316406,0.07108461670577526,
transformer,gb1,r0,2,D,0.06983448980769695,-2460.715576171875,0.05766489077359438,
transformer,gb1,r0,2,L,0.03905604157965392,-0.0180741548538208,0.5665792748332024,
transformer,gb1,r0,2,T,0.04255427235680426,-1038.602294921875,0.06453402061015368,
transformer,gb1,r0,2,M,0.05476127792830393,-0.08583462238311768,0.21359814517199993,
transformer,gb1,r0,2,K,0.020553483307721332,-367.58612060546875,0.05222989711910486,
transformer,gb1,r0,3,train,-0.028731522787316388,-90.00611114501953,0.26697609573602676,
transformer,gb1,r0,3,G,0.0878600122310309,-0.19697237014770508,0.8551243990659714,
transformer,gb1,r0,3,S,-0.04908588807983083,-4.722814559936523,0.5274774730205536,
transformer,gb1,r0,3,C,-0.04006557806784322,-1.0008039474487305,0.5642752796411514,
transformer,gb1,r0,3,H,-0.05437328004247799,-71.27385711669922,0.3130269795656204,
transformer,gb1,r0,3,Q,-0.05137102265583374,-131.64825439453125,0.34048618376255035,
transformer,gb1,r0,3,I,-0.0023369237502564033,-16.693954467773438,0.49886395037174225,
transformer,gb1,r0,3,P,0.0446083805605976,-131.77842712402344,0.3948584944009781,
transformer,gb1,r0,3,W,-0.0620517415771511,-42.274147033691406,0.5862212479114532,
transformer,gb1,r0,3,N,-0.07561075932828298,-12.498204231262207,0.4859516844153404,
transformer,gb1,r0,3,R,0.16711143554073038,-40251.6328125,0.6001729071140289,
transformer,gb1,r0,3,E,-0.025228063555918778,-2190.25830078125,0.45145460963249207,
transformer,gb1,r0,3,A,0.04987142909965381,-0.11495459079742432,1.0400766879320145,
transformer,gb1,r0,3,F,-0.10128578116079656,-2.7917680740356445,0.2580551989376545,
transformer,gb1,r0,3,V,-0.031068230859784274,-3.614138126373291,0.7229506820440292,
transformer,gb1,r0,3,D,-0.023332751636939264,-271.7162780761719,0.4635981619358063,
transformer,gb1,r0,3,L,-0.10345740736665998,-7.378717422485352,0.5478974282741547,
transformer,gb1,r0,3,T,0.005203582083139757,-1.7924144268035889,0.5740415900945663,
transformer,gb1,r0,3,M,-0.11859444912414485,-2.0710549354553223,0.4916542246937752,
transformer,gb1,r0,3,K,0.024531680422352098,-1027.22607421875,0.5354051887989044,
transformer,gb1,r3,0,train,0.06119581782319783,-82.7061767578125,0.018090849043801427,
transformer,gb1,r3,0,G,0.12060211386800185,-3.004340171813965,0.0198069189209491,
transformer,gb1,r3,0,S,0.08794859279270972,-0.47067689895629883,0.052653240505605936,
transformer,gb1,r3,0,C,0.16034104972710642,-0.11701560020446777,0.11683271266520023,
transformer,gb1,r3,0,H,0.1550820144937189,-0.07458806037902832,0.08854944817721844,
transformer,gb1,r3,0,Q,0.1633779450099479,-0.11469173431396484,0.08197878487408161,
transformer,gb1,r3,0,I,0.18184585081640503,-0.03135180473327637,0.29213668406009674,
transformer,gb1,r3,0,W,0.18206642521458172,-0.05519068241119385,0.4942238926887512,
transformer,gb1,r3,0,N,0.05643487182528639,-1.4733717441558838,0.024123304057866335,
transformer,gb1,r3,0,R,0.050713264233156585,-0.4135655164718628,0.045042695477604866,
transformer,gb1,r3,0,E,0.1751417253898045,-0.19606590270996094,0.12751666642725468,
transformer,gb1,r3,0,A,0.20119567322223647,-0.028118133544921875,0.20024744172890982,
transformer,gb1,r3,0,F,0.20436835128195563,-0.043502092361450195,0.3998153395950794,
transformer,gb1,r3,0,V,0.20173584821790858,-0.04649209976196289,0.3262871578335762,
transformer,gb1,r3,0,Y,0.20361002114000257,-0.022025108337402344,0.30777985975146294,
transformer,gb1,r3,0,D,0.0035202112976523495,-2.004662036895752,0.024143307469785213,
transformer,gb1,r3,0,L,0.22206030013241929,-0.05268681049346924,0.3803168386220932,
transformer,gb1,r3,0,T,0.08672744608153718,-0.2034698724746704,0.08582490775734186,
transformer,gb1,r3,0,M,0.21981612141728135,-0.046843886375427246,0.20232181996107101,
transformer,gb1,r3,0,K,0.07519859416664415,-0.32628142833709717,0.06323716044425964,
transformer,gb1,r3,1,train,0.12552100537157218,-0.1102834939956665,0.2154567986726761,
transformer,gb1,r3,1,G,0.07313357273016452,-0.4043288230895996,0.039109659381210804,
transformer,gb1,r3,1,S,0.11145649432224758,-0.12486660480499268,0.2226002775132656,
transformer,gb1,r3,1,C,0.10781938853307338,-0.1423640251159668,0.1348504237830639,
transformer,gb1,r3,1,H,0.12019462656520119,-0.09120321273803711,0.29226628318428993,
transformer,gb1,r3,1,Q,0.11076817842359005,-0.1126633882522583,0.09810317307710648,
transformer,gb1,r3,1,I,0.12962890975508978,-0.12325561046600342,0.2620863877236843,
transformer,gb1,r3,1,P,0.04325550878150883,-0.924160361289978,0.02513637999072671,
transformer,gb1,r3,1,W,0.11938952320578267,-0.07831847667694092,0.5692160576581955,
transformer,gb1,r3,1,N,0.10745226190159185,-0.07360124588012695,0.21907423809170723,
transformer,gb1,r3,1,R,0.11353011445001704,-0.11049401760101318,0.2643828056752682,
transformer,gb1,r3,1,E,0.10608376524180385,-0.4920400381088257,0.040601312182843685,
transformer,gb1,r3,1,A,0.11218718376602543,-0.08325493335723877,0.21532881446182728,
transformer,gb1,r3,1,F,0.08914608692742143,-0.12452781200408936,0.1984582580626011,
transformer,gb1,r3,1,Y,0.10021461687898103,-0.09458231925964355,0.3582712784409523,
transformer,gb1,r3,1,D,0.10632830750496591,-0.12301266193389893,0.09304471127688885,
transformer,gb1,r3,1,L,0.11315238887226753,-0.187874436378479,0.05736955348402262,
transformer,gb1,r3,1,T,0.11066191446276163,-0.27220582962036133,0.059792070649564266,
transformer,gb1,r3,1,M,0.09665444418703584,-0.6157578229904175,0.06772454269230366,
transformer,gb1,r3,1,K,0.10894257327988299,-0.07097804546356201,0.1502436101436615,
transformer,gb1,r3,2,train,-0.021869841172282148,-709.1882934570312,0.32002197206020355,
transformer,gb1,r3,2,G,-0.0017059924347351263,-0.06873321533203125,0.5876585841178894,
transformer,gb1,r3,2,S,0.2372659271645836,-13.043289184570312,0.2860683351755142,
transformer,gb1,r3,2,C,0.23298101118717462,-0.07097387313842773,0.6720851957798004,
transformer,gb1,r3,2,H,0.11856359288181584,-5195.30029296875,0.35965338349342346,
transformer,gb1,r3,2,I,-0.09090283187049497,-702.9822387695312,0.33600807934999466,
transformer,gb1,r3,2,P,-0.013014363222411562,-9385.982421875,0.3557153642177582,
transformer,gb1,r3,2,W,-0.025868108039829085,-141.93389892578125,0.32270294427871704,
transformer,gb1,r3,2,N,0.1307516187157418,-99.8185806274414,0.34143897145986557,
transformer,gb1,r3,2,R,0.12019038443249652,-249.57638549804688,0.3868435174226761,
transformer,gb1,r3,2,E,-0.04745535634335357,-943.879638671875,0.3189976140856743,
transformer,gb1,r3,2,A,0.20147300300555815,-0.242561936378479,0.5675160959362984,
transformer,gb1,r3,2,F,0.015603126182378801,-0.34433698654174805,0.5519419312477112,
transformer,gb1,r3,2,V,-0.08601652928262038,-37.804412841796875,0.3084377869963646,
transformer,gb1,r3,2,Y,-0.049431263044361184,-9.821995735168457,0.3425658196210861,
transformer,gb1,r3,2,D,-0.07759840245875715,-15200.1572265625,0.3533142954111099,
transformer,gb1,r3,2,L,0.030769653741053116,-0.2618870735168457,0.6931605041027069,
transformer,gb1,r3,2,T,0.11303186053168829,-5588.96337890625,0.3446382135152817,
transformer,gb1,r3,2,M,0.12890317569134946,-0.9920798540115356,0.3687625154852867,
transformer,gb1,r3,2,K,0.08507310958934777,-2549.149169921875,0.3572784885764122,
transformer,gb1,r3,3,train,0.08472827919826287,-1.323007583618164,0.06561787147074938,
transformer,gb1,r3,3,G,0.027508572304537293,-0.0742563009262085,0.7697048783302307,
transformer,gb1,r3,3,S,0.05465195216216312,-0.03158378601074219,0.09393903147429228,
transformer,gb1,r3,3,C,0.07569226230321491,-0.09415662288665771,0.3114359676837921,
transformer,gb1,r3,3,H,0.024264020931866137,-11.780699729919434,0.05533699505031109,
transformer,gb1,r3,3,Q,0.032998114363915095,-1.657010555267334,0.006668128306046128,
transformer,gb1,r3,3,P,0.013213676721082535,-6.13621711730957,0.021277951542288065,
transformer,gb1,r3,3,W,0.04070881480505936,-2.6561644077301025,0.04923436511307955,
transformer,gb1,r3,3,N,0.02453586211676473,-0.04170036315917969,0.03545124450465664,
transformer,gb1,r3,3,R,0.09538717984404754,-1547.2967529296875,0.023081097286194563,
transformer,gb1,r3,3,E,0.00370676489627364,-269.5931701660156,0.055991590954363346,
transformer,gb1,r3,3,A,0.09085992877424182,-0.04130697250366211,0.9723901599645615,
transformer,gb1,r3,3,F,0.04664550378561372,-0.019346117973327637,0.06556109801749699,
transformer,gb1,r3,3,V,0.06850577782817924,-0.24193096160888672,0.2006448106840253,
transformer,gb1,r3,3,Y,0.09659461093191687,-8.858813285827637,0.02875711303204298,
transformer,gb1,r3,3,D,0.021557360994094665,-6.376983642578125,0.012540345080196857,
transformer,gb1,r3,3,L,0.06813276507066224,-1.87668776512146,0.1872645802795887,
transformer,gb1,r3,3,T,0.039701763308102045,-0.026234984397888184,0.21379648335278034,
transformer,gb1,r3,3,M,0.07191867427002085,0.0014348030090332031,0.15286611951887608,
transformer,gb1,r3,3,K,0.05072050484287571,-11.558823585510254,0.006640854524448514,
ulstm,gb1,r1,0,train,-0.06803651835172342,-0.12712299823760986,0.12142130360007286,
ulstm,gb1,r1,0,G,-0.03255393862907374,-0.8186943531036377,0.009168850490823388,
ulstm,gb1,r1,0,S,-0.04345772123611702,-0.20069634914398193,0.04309406969696283,
ulstm,gb1,r1,0,C,-0.10009459281076699,-0.17013061046600342,0.12309382855892181,
ulstm,gb1,r1,0,H,-0.06833170282059164,-0.14806950092315674,0.0949951559305191,
ulstm,gb1,r1,0,Q,-0.058400927463562374,-0.1575298309326172,0.0855660978704691,
ulstm,gb1,r1,0,I,-0.09976094338513164,-0.13322043418884277,0.3215048164129257,
ulstm,gb1,r1,0,P,0.029150774289509795,-15.30363655090332,0.0035527321160770953,
ulstm,gb1,r1,0,W,-0.031195054507594577,-0.12883448600769043,0.5292512848973274,
ulstm,gb1,r1,0,N,-0.018962116700510248,-0.45169615745544434,0.014058652333915234,
ulstm,gb1,r1,0,R,-0.040181474246338666,-0.21549618244171143,0.03870069840922952,
ulstm,gb1,r1,0,A,-0.06862535735617925,-0.12044668197631836,0.22089943289756775,
ulstm,gb1,r1,0,F,-0.10348870797830578,-0.11703872680664062,0.4289749413728714,
ulstm,gb1,r1,0,V,-0.10392567864310798,-0.13071870803833008,0.3533005490899086,
ulstm,gb1,r1,0,Y,-0.0793733873483422,-0.12941515445709229,0.3405950553715229,
ulstm,gb1,r1,0,D,-0.03759194466991833,-0.45620250701904297,0.011254599085077643,
ulstm,gb1,r1,0,L,-0.07017206341863014,-0.1402064561843872,0.4124629870057106,
ulstm,gb1,r1,0,T,-0.045783816566349556,-0.1414475440979004,0.08210575673729181,
ulstm,gb1,r1,0,M,-0.06881493997165133,-0.16519463062286377,0.22567887604236603,
ulstm,gb1,r1,0,K,-0.043799602896946864,-0.16529786586761475,0.05567417899146676,
ulstm,gb1,r1,1,train,-0.04085206820320009,-0.06614482402801514,0.0887508224695921,
ulstm,gb1,r1,1,G,-0.04388278454907757,-0.06353890895843506,0.02952438360080123,
ulstm,gb1,r1,1,S,-0.03755665792866891,-0.0647355318069458,0.21067126840353012,
ulstm,gb1,r1,1,C,-0.011762012960667256,-0.09818148612976074,0.1303497888147831,
ulstm,gb1,r1,1,H,-0.024439402658805953,-0.07882881164550781,0.2893547732383013,
ulstm,gb1,r1,1,Q,-0.02912286106227535,-0.07537484169006348,0.09570112731307745,
ulstm,gb1,r1,1,I,-0.03807134448171201,-0.07774519920349121,0.2515682131052017,
ulstm,gb1,r1,1,P,-0.04895830313287397,-0.06503629684448242,0.013454808620736003,
ulstm,gb1,r1,1,W,-0.0133954197812165,-0.06763732433319092,0.5643137693405151,
ulstm,gb1,r1,1,N,-0.036511164942635954,-0.06447327136993408,0.2171783745288849,
ulstm,gb1,r1,1,R,-0.034041304694171735,-0.06736993789672852,0.2541918605566025,
ulstm,gb1,r1,1,E,-0.03139367670096571,-0.09150969982147217,0.030467714415863156,
ulstm,gb1,r1,1,A,-0.03455093518197,-0.06505990028381348,0.21174561604857445,
ulstm,gb1,r1,1,F,-0.019257649613905192,-0.06272232532501221,0.18739977665245533,
ulstm,gb1,r1,1,V,-0.038173246777247094,-0.07996070384979248,0.209563460201025,
ulstm,gb1,r1,1,Y,-0.02050339656277947,-0.06863760948181152,0.3499155845493078,
ulstm,gb1,r1,1,L,-0.03625680947330345,-0.07023262977600098,0.05182706844061613,
