model,landscape,replicate,fixed_site,data_split,pearson_r,r2,mse_loss,train_epochs
blstm,gb1,r3,3,K,0.09314806781735854,-0.46181368827819824,0.0007285743486136198,
blstm,gb1,r3,3,M,0.20953039527595363,-0.02692723274230957,0.15718366904184222,
blstm,gb1,r3,3,W,0.14126799830799702,-0.008812904357910156,0.01261405085097067,
blstm,gb1,r3,3,D,0.0061648182865212675,-0.21593379974365234,0.0020670003723353148,
blstm,gb1,r3,3,V,0.07725182194697044,-0.030654072761535645,0.16765692038461566,
blstm,gb1,r3,3,C,0.08987825250093806,-0.07365083694458008,0.3063237592577934,
blstm,gb1,r3,3,P,-0.07648195621528742,-0.1255640983581543,0.0034345935564488173,
blstm,gb1,r3,3,A,0.02368454185552249,-0.13650500774383545,1.0615811496973038,
blstm,gb1,r3,3,E,0.08126726258142825,-4.041868209838867,0.0010366863862145692,
blstm,gb1,r3,3,H,0.0956855907339047,-0.09155070781707764,0.00455145796877332,
blstm,gb1,r3,3,N,0.127157049753351,0.002607583999633789,0.033790856585255824,
blstm,gb1,r3,3,Q,0.14635719164526728,-0.0747537612915039,0.0026341866032453254,
cnn,gb1,r1,0,train,-0.02214606487894072,-0.00487065315246582,0.10847098380327225,
cnn,gb1,r1,0,F,-0.013729798370552382,-0.027465224266052246,0.39562004059553146,
cnn,gb1,r1,0,R,0.005902614393759387,-0.016694307327270508,0.03231679298914969,
cnn,gb1,r1,0,T,-0.004369391454378757,-0.0026215314865112305,0.07185682095587254,
cnn,gb1,r1,0,Y,0.01918948865806336,-0.02974390983581543,0.3110233396291733,
cnn,gb1,r1,0,G,0.028720526946359497,-0.3234422206878662,0.006685451022349298,
cnn,gb1,r1,0,I,-0.0009255189259786967,-0.02835226058959961,0.29206058755517006,
cnn,gb1,r1,0,S,0.0014034672499154688,-0.011368274688720703,0.03625835245475173,
cnn,gb1,r1,0,L,-0.004479548514372489,-0.03859257698059082,0.3762044161558151,
cnn,gb1,r1,0,K,-0.007711755101620754,-0.011699199676513672,0.048291179817169905,
cnn,gb1,r1,0,M,0.035789827794953766,-0.02643454074859619,0.19925059378147125,
cnn,gb1,r1,0,W,-0.028439056023455755,-0.041794657707214355,0.4889003112912178,
cnn,gb1,r1,0,D,-0.029371973094233953,-0.2875254154205322,0.009977224457543343,
cnn,gb1,r1,0,V,0.03993985407039746,-0.03286623954772949,0.3230632320046425,
cnn,gb1,r1,0,C,0.01504843445052717,-0.008310198783874512,0.10618757829070091,
cnn,gb1,r1,0,P,-0.0068279912387799735,-8.872623443603516,0.002136250783223659,
cnn,gb1,r1,0,A,-0.005574522348240518,-0.009706616401672363,0.20051590104897818,
cnn,gb1,r1,0,H,0.017241170004137052,-0.0014444589614868164,0.08299301471561193,
cnn,gb1,r1,0,N,-0.0026359873962687745,-0.14317667484283447,0.011028753709979355,
cnn,gb1,r1,0,Q,0.045335532742099005,0.001757204532623291,0.07387603633105755,
cnn,gb1,r1,1,train,0.07227936862877105,-0.04682791233062744,0.08715531323105097,
cnn,gb1,r1,1,F,-0.022534252537502186,-0.06451272964477539,0.18775931000709534,
cnn,gb1,r1,1,R,0.06240749978514826,-0.05359041690826416,0.2508986070752144,
cnn,gb1,r1,1,T,0.017012628259395646,-0.12204897403717041,0.05287526361644268,
cnn,gb1,r1,1,Y,-0.044385520466813766,-0.05902910232543945,0.34657901525497437,
cnn,gb1,r1,1,G,0.036385141908750696,-0.07476866245269775,0.029822234995663166,
cnn,gb1,r1,1,I,0.04313979726887229,-0.05684483051300049,0.2467174157500267,
cnn,gb1,r1,1,S,0.06000967056787587,-0.07741701602935791,0.21315302327275276,
cnn,gb1,r1,1,L,0.030678523170099017,-0.06288802623748779,0.05147940292954445,
cnn,gb1,r1,1,K,0.00017647145308763434,-0.07213127613067627,0.1504247486591339,
cnn,gb1,r1,1,M,0.03905606866134492,-0.0826793909072876,0.04558009281754494,
cnn,gb1,r1,1,W,0.04169780455803407,-0.0675957202911377,0.5640725530683994,
cnn,gb1,r1,1,V,0.049270485180362034,-0.0726006031036377,0.20818503946065903,
cnn,gb1,r1,1,C,0.07452595898688763,-0.09944760799407959,0.13055396266281605,
cnn,gb1,r1,1,P,0.024717601997000793,-0.04600036144256592,0.013202683185227215,
cnn,gb1,r1,1,A,0.03652170940717303,-0.05017971992492676,0.20877746120095253,
cnn,gb1,r1,1,E,-0.015337942460852627,-0.09552657604217529,0.030605334555730224,
cnn,gb1,r1,1,H,0.0007419556406991212,-0.06532549858093262,0.2858558911830187,
cnn,gb1,r1,1,N,0.004054674801680758,-0.06004953384399414,0.2163248360157013,
cnn,gb1,r1,1,Q,0.0458994240558732,-0.08306849002838135,0.09637366328388453,
cnn,gb1,r1,2,train,0.022183102707104663,-10.5704984664917,0.0007015332666924223,
cnn,gb1,r1,2,F,-0.06679274487025655,-0.10857117176055908,0.467513058334589,
cnn,gb1,r1,2,R,0.013224399324533676,-0.5875822305679321,0.002779760252451524,
cnn,gb1,r1,2,Y,-0.005768732356025819,-0.0990443229675293,0.03401753678917885,
cnn,gb1,r1,2,G,0.02147711247555964,-0.29519808292388916,0.7157500460743904,
cnn,gb1,r1,2,I,-0.008629892281624918,-1.422215223312378,0.0012798053940059617,
cnn,gb1,r1,2,S,0.026093993141190486,-0.06579530239105225,0.02091685845516622,
cnn,gb1,r1,2,L,0.015428933431360203,-0.10843908786773682,0.6175377741456032,
cnn,gb1,r1,2,K,0.026150994806547145,-3.8967576026916504,0.000730114261386916,
cnn,gb1,r1,2,M,0.015247669471249559,-0.08070719242095947,0.21628590859472752,
cnn,gb1,r1,2,W,0.05217747925568306,-0.4153265953063965,0.0036334835167508572,
cnn,gb1,r1,2,D,0.006728532716192892,-21.923608779907227,0.0005223579428275116,
cnn,gb1,r1,2,V,0.06560319148722608,-0.12756097316741943,0.008831410086713731,
cnn,gb1,r1,2,C,0.1259871766497367,-0.14710140228271484,0.7296115010976791,
cnn,gb1,r1,2,P,0.018092211861702095,-25.623647689819336,0.0010123414976987988,
cnn,gb1,r1,2,A,0.12685818654317815,-0.10470128059387207,0.5040310695767403,
cnn,gb1,r1,2,E,0.028084026006685803,-3.210216999053955,0.001385606825351715,
cnn,gb1,r1,2,H,-0.009487372764683172,-10.166772842407227,0.0007799248996889219,
cnn,gb1,r1,2,N,0.03505934930218481,-0.18012964725494385,0.003795604716287926,
cnn,gb1,r1,2,Q,0.025138317084424138,-0.5316203832626343,0.0006300880522758234,
cnn,gb1,r1,3,train,-0.05019473586064549,-0.02598285675048828,0.03475149516452802,
cnn,gb1,r1,3,F,-0.05159792206585023,-0.04605746269226074,0.06716533481085207,
cnn,gb1,r1,3,R,-0.12203173472730944,-18.29465675354004,0.00028613239192054607,
cnn,gb1,r1,3,T,-0.03814352482417536,-0.09900021553039551,0.22915935143828392,
cnn,gb1,r1,3,Y,-0.04695855770405771,-0.1678236722946167,0.003409502598515246,
cnn,gb1,r1,3,G,0.011614243218300846,-0.18660426139831543,0.8504879176616669,
cnn,gb1,r1,3,I,-0.07509453719468562,-0.0858163833618164,0.030697977170348167,
cnn,gb1,r1,3,S,0.026461738216207564,-0.05954587459564209,0.09636524319648743,
cnn,gb1,r1,3,L,0.03025813512683384,-0.056844115257263184,0.0671769717882853,
cnn,gb1,r1,3,K,-0.04696451165799048,-0.8115584850311279,0.0009040789736900479,
cnn,gb1,r1,3,M,0.07778192917721505,-0.07541120052337646,0.16476999805308878,
cnn,gb1,r1,3,W,-0.003583564247460702,-0.049448490142822266,0.013090275329886936,
cnn,gb1,r1,3,D,-0.030792485178615436,-0.5876052379608154,0.0026988149620592594,
cnn,gb1,r1,3,V,-0.02081485998748267,-0.06547439098358154,0.17314486112445593,
cnn,gb1,r1,3,C,-0.01330711187142225,-0.11533677577972412,0.3179680109024048,
cnn,gb1,r1,3,P,-0.0821989421999195,-0.2095578908920288,0.003689837525598705,
cnn,gb1,r1,3,A,-0.018335652878482933,-0.15865635871887207,1.0822153091430664,
cnn,gb1,r1,3,E,-0.023294735797329935,-2.2278859615325928,0.0006610284763155505,
cnn,gb1,r1,3,H,-0.07397179170853299,-0.09727048873901367,0.004553905630018562,
cnn,gb1,r1,3,Q,-0.005192193197163714,-0.22538936138153076,0.0029990921248099767,
cnn,gb1,r2,0,train,0.017656104114933457,-0.040766239166259766,0.11225884966552258,
cnn,gb1,r2,0,F,-0.04656015960169735,-0.06572484970092773,0.4097844511270523,
cnn,gb1,r2,0,R,0.021185746404762895,-0.021351337432861328,0.032434920547530055,
cnn,gb1,r2,0,T,0.01065744655743539,-0.03482198715209961,0.07414548378437757,
cnn,gb1,r2,0,Y,-0.026973486079615777,-0.0630955696105957,0.3208491913974285,
cnn,gb1,r2,0,G,-0.005250637791927415,-0.06442177295684814,0.005402572802267969,
cnn,gb1,r2,0,I,-0.02191907152428052,-0.06914865970611572,0.30343057587742805,
cnn,gb1,r2,0,S,0.014242263515116427,-0.04188430309295654,0.03731267200782895,
cnn,gb1,r2,0,L,0.021724569252631554,-0.08041107654571533,0.3910919800400734,
cnn,gb1,r2,0,K,0.0250517283640036,-0.037638187408447266,0.049478725995868444,
cnn,gb1,r2,0,M,-0.05452279713539787,-0.08272957801818848,0.2099183052778244,
cnn,gb1,r2,0,W,-0.008321780758257846,-0.07158982753753662,0.502624049782753,
cnn,gb1,r2,0,D,0.0020754292068976277,-0.026424288749694824,0.007609777261677664,
cnn,gb1,r2,0,V,-0.005400304910972764,-0.0683213472366333,0.3338938131928444,
cnn,gb1,r2,0,C,0.005030361787115023,-0.06077873706817627,0.11161111854016781,
cnn,gb1,r2,0,P,-0.0007957642789828828,-1.0511603355407715,0.00043063702469225973,
cnn,gb1,r2,0,A,-0.010175997535170955,-0.04448294639587402,0.2068593055009842,
cnn,gb1,r2,0,H,0.0038413601651794416,-0.04753303527832031,0.08670021034777164,
cnn,gb1,r2,0,N,0.04514235570997302,-0.040488481521606445,0.009981877403333783,
cnn,gb1,r2,0,Q,-0.012080884654920826,-0.03682363033294678,0.07668726798146963,
cnn,gb1,r2,1,train,0.06895745433053646,-0.1294870376586914,0.05318479146808386,
cnn,gb1,r2,1,F,0.02950105907823719,-0.06330573558807373,0.1875171046704054,
cnn,gb1,r2,1,R,0.04163755167298788,-0.08316469192504883,0.25790657103061676,
cnn,gb1,r2,1,Y,0.01703592789262931,-0.09699034690856934,0.35917402151972055,
cnn,gb1,r2,1,G,0.014251505583949386,-0.10688817501068115,0.030744968447834253,
cnn,gb1,r2,1,I,0.0680315080451443,-0.09040677547454834,0.25449036434292793,
cnn,gb1,r2,1,S,-0.00423700945555594,-0.0816354751586914,0.21401039138436317,
cnn,gb1,r2,1,L,0.00842099966989518,-0.14704620838165283,0.055470267310738564,
cnn,gb1,r2,1,K,0.01100415263572474,-0.07556664943695068,0.1509658694267273,
cnn,gb1,r2,1,M,0.014593118910438463,-0.11993443965911865,0.047151703387498856,
cnn,gb1,r2,1,W,0.022130663680203666,-0.08665680885314941,0.5741553381085396,
cnn,gb1,r2,1,D,-0.024783720704650458,-0.11472463607788086,0.09261890966445208,
cnn,gb1,r2,1,V,0.05667680663677599,-0.08911347389221191,0.2112831026315689,
cnn,gb1,r2,1,C,0.05234549092645163,-0.12835288047790527,0.13366242684423923,
cnn,gb1,r2,1,P,0.008189858466872924,-0.24014759063720703,0.015819395892322063,
cnn,gb1,r2,1,A,0.01970798367257487,-0.08752787113189697,0.21620343439280987,
cnn,gb1,r2,1,E,0.022137652484644832,-0.1939171552658081,0.03316249046474695,
cnn,gb1,r2,1,H,0.0021566075995002043,-0.09751725196838379,0.2944141458719969,
cnn,gb1,r2,1,N,-0.0056513662037058765,-0.08062124252319336,0.22046545147895813,
cnn,gb1,r2,1,Q,-0.005290267690521933,-0.10750091075897217,0.09852281026542187,
cnn,gb1,r2,2,train,-0.04947641833582287,-13.940452575683594,0.001033636974170804,
cnn,gb1,r2,2,F,-0.09708990570778209,-0.11994147300720215,0.472154825925827,
cnn,gb1,r2,2,R,0.004628319616654553,-0.8211686611175537,0.0031535363232251257,
cnn,gb1,r2,2,T,-0.026735565427548957,-14.272138595581055,0.0009232848387910053,
cnn,gb1,r2,2,Y,-0.1311556290334701,-0.17669034004211426,0.03648310713469982,
cnn,gb1,r2,2,G,0.0709517950335865,-0.34918975830078125,0.7456610053777695,
cnn,gb1,r2,2,I,-0.06155183342470122,-5.1164326667785645,0.0030221911729313433,
cnn,gb1,r2,2,S,-0.012970767349308798,-0.15509212017059326,0.022712416714057326,
cnn,gb1,r2,2,L,-0.11627273424188012,-0.1230463981628418,0.6254754588007927,
cnn,gb1,r2,2,K,-0.034221416732913415,-5.486434459686279,0.000950676403590478,
cnn,gb1,r2,2,M,-0.1289480709533759,-0.11100363731384277,0.2222188115119934,
cnn,gb1,r2,2,W,0.027251301832485364,-0.5051246881484985,0.0038307041104417294,
cnn,gb1,r2,2,D,0.036842147074804266,-25.50423240661621,0.000612862771959044,
cnn,gb1,r2,2,V,-0.050305309859879355,-0.2842458486557007,0.010071823257021606,
cnn,gb1,r2,2,C,0.009834793946793319,-0.14621365070343018,0.7288728654384613,
cnn,gb1,r2,2,P,-0.05739782206078736,-41.939632415771484,0.0016051917045842856,
cnn,gb1,r2,2,A,-0.11397821884996825,-0.11763429641723633,0.5099177658557892,
cnn,gb1,r2,2,E,-0.02161123500792983,-5.042569637298584,0.001978916669031605,
cnn,gb1,r2,2,N,-0.018950310058830522,-0.2499544620513916,0.004029583098599687,
cnn,gb1,r2,2,Q,-0.04915870760659714,-2.5155138969421387,0.0015400158590637147,
cnn,gb1,r2,3,train,0.08528259457843135,-1.2513792514801025,0.0004616144287865609,
cnn,gb1,r2,3,F,0.1872685649763337,0.001296401023864746,0.06411266091890866,
cnn,gb1,r2,3,R,-0.0378914567674824,-11.312429428100586,0.00018175258810515516,
cnn,gb1,r2,3,T,0.03847674166360893,-0.08171713352203369,0.22562505304813385,
cnn,gb1,r2,3,Y,0.10490906443121545,-0.007554769515991211,0.002960221594548784,
cnn,gb1,r2,3,G,0.0259210518049946,-0.15966486930847168,0.83127161860466,
cnn,gb1,r2,3,I,0.15434868560161807,-0.00933218002319336,0.02857529348693788,
cnn,gb1,r2,3,S,0.16386190965924463,-0.02732062339782715,0.09343965724110603,
cnn,gb1,r2,3,L,0.19320448494254405,-0.017498016357421875,0.06466930167516693,
cnn,gb1,r2,3,K,0.013139056948080458,-0.3007725477218628,0.0006435204159060959,
cnn,gb1,r2,3,M,0.33931197546072234,-0.02710902690887451,0.15729077463038266,
cnn,gb1,r2,3,W,0.1601068576749398,0.01993650197982788,0.012218473857501522,
cnn,gb1,r2,3,D,0.12107310744052313,-0.08517754077911377,0.0018447240581735969,
cnn,gb1,r2,3,V,0.056142254934148816,-0.053838253021240234,0.17138252221047878,
cnn,gb1,r2,3,C,0.1285323719799992,-0.10129451751708984,0.3141480162739754,
cnn,gb1,r2,3,P,0.021511355682467703,-0.04304015636444092,0.003191831274307333,
cnn,gb1,r2,3,A,-0.03302138336421789,-0.14927136898040771,1.073515921831131,
cnn,gb1,r2,3,H,0.09362901966202891,-0.001006484031677246,0.004155711896601133,
cnn,gb1,r2,3,N,0.14265785814219434,0.011145949363708496,0.033493413699034136,
cnn,gb1,r2,3,Q,0.17091305248948002,0.02247750759124756,0.002385268824582454,
cnn,gb1,r0,0,train,-0.033557343270768314,-0.12159299850463867,0.040253883227705956,
cnn,gb1,r0,0,F,-0.0505881549642595,-0.10377752780914307,0.42406896501779556,
cnn,gb1,r0,0,R,-0.03593997705199459,-0.10894715785980225,0.035261265467852354,
cnn,gb1,r0,0,T,0.01541718358224839,-0.10066807270050049,0.07917819079011679,
cnn,gb1,r0,0,Y,-0.016984895480111728,-0.10768842697143555,0.3341894969344139,
cnn,gb1,r0,0,G,-0.11351123184787304,-0.5666519403457642,0.007943189702928066,
cnn,gb1,r0,0,I,0.00768438514096681,-0.11004090309143066,0.31500355154275894,
cnn,gb1,r0,0,L,-0.07263986715096904,-0.1131904125213623,0.4027906060218811,
cnn,gb1,r0,0,K,-0.04986270742658326,-0.12646985054016113,0.053820110857486725,
cnn,gb1,r0,0,M,-0.09009392213239709,-0.1296788454055786,0.21890977025032043,
cnn,gb1,r0,0,W,-0.04657290408886805,-0.12220883369445801,0.5262175649404526,
cnn,gb1,r0,0,D,-0.0036206253628077167,-0.22089087963104248,0.009250746516045183,
cnn,gb1,r0,0,V,-0.026738918399167533,-0.11588835716247559,0.3487037345767021,
cnn,gb1,r0,0,C,-0.03662356451217641,-0.1273401975631714,0.11858390271663666,
cnn,gb1,r0,0,P,-0.032232602356867285,-5.876728534698486,0.00148168537998572,
cnn,gb1,r0,0,A,-0.10082015305213288,-0.09026527404785156,0.21565543115139008,
cnn,gb1,r0,0,E,-0.017409995132853774,-0.1042325496673584,0.11904134973883629,
cnn,gb1,r0,0,H,-0.04136619974881728,-0.11439323425292969,0.09229680523276329,
cnn,gb1,r0,0,N,-0.0034205789793859687,-0.21846437454223633,0.011757830856367946,
cnn,gb1,r0,0,Q,-0.08486250788518646,-0.12876617908477783,0.08349807560443878,
cnn,gb1,r0,1,train,0.06221384127790586,-0.056023478507995605,0.25161103904247284,
cnn,gb1,r0,1,F,0.06719127311020756,-0.042388081550598145,0.1838571084663272,
cnn,gb1,r0,1,T,0.06535891490237167,-0.057227373123168945,0.04984712600708008,
cnn,gb1,r0,1,Y,0.10875990210180037,-0.05109202861785889,0.34436991065740585,
cnn,gb1,r0,1,G,0.06981307984209795,-0.015305042266845703,0.02818552264943719,
cnn,gb1,r0,1,I,0.04591179304877446,-0.05736517906188965,0.24702969565987587,
cnn,gb1,r0,1,S,0.04082785598583766,-0.045324087142944336,0.20689108595252037,
cnn,gb1,r0,1,L,0.07794878602185262,-0.045105576515197754,0.05064959637820721,
cnn,gb1,r0,1,K,0.10762655912471542,-0.043138980865478516,0.1464996375143528,
cnn,gb1,r0,1,M,0.034748545298200706,-0.02530825138092041,0.043223777785897255,
cnn,gb1,r0,1,W,0.09774350939472676,-0.06390035152435303,0.5625455155968666,
cnn,gb1,r0,1,D,0.06632487270434251,-0.03934907913208008,0.08665272034704685,
cnn,gb1,r0,1,V,0.09237899759301915,-0.060032010078430176,0.20570802688598633,
cnn,gb1,r0,1,C,0.04714584661108279,-0.07155990600585938,0.12747316900640726,
cnn,gb1,r0,1,P,0.011079254764720797,-0.039925336837768555,0.013129698054399341,
cnn,gb1,r0,1,A,0.07020200974457458,-0.04953503608703613,0.20867685228586197,
cnn,gb1,r0,1,E,0.1085426266952556,-0.04545414447784424,0.02921802643686533,
cnn,gb1,r0,1,H,0.09990610856560767,-0.05587458610534668,0.2833457179367542,
cnn,gb1,r0,1,N,0.08089204277497619,-0.036491990089416504,0.21156582981348038,
cnn,gb1,r0,1,Q,0.0617363641200859,-0.0456315279006958,0.09331227233633399,
cnn,gb1,r0,2,train,0.05672786958863829,-1.6014351844787598,0.0013374470145208761,
cnn,gb1,r0,2,F,0.06510492597377171,-0.06709945201873779,0.4505738690495491,
cnn,gb1,r0,2,R,-0.0003014128951650541,-0.7729505300521851,0.003037733753444627,
cnn,gb1,r0,2,T,0.08334579189998759,-19.878496170043945,0.0013114721805322915,
cnn,gb1,r0,2,Y,0.02285460399102901,-0.004202604293823242,0.031048492528498173,
cnn,gb1,r0,2,G,0.053679030764068436,-0.2357618808746338,0.6828480511903763,
cnn,gb1,r0,2,S,0.0341012887921045,-0.00819551944732666,0.019798956578597426,
cnn,gb1,r0,2,L,-0.027073792966792132,-0.08792030811309814,0.6061872988939285,
cnn,gb1,r0,2,K,0.06052998566347895,-2.9715287685394287,0.0005928215978201479,
cnn,gb1,r0,2,M,0.052613461230548955,-0.03158771991729736,0.20667539536952972,
cnn,gb1,r0,2,W,0.06834015893137996,-0.32468199729919434,0.0033597397268749774,
cnn,gb1,r0,2,D,-0.028079741623659726,-44.674163818359375,0.0010583275434328243,
cnn,gb1,r0,2,V,-0.015327231908223826,-0.10207843780517578,0.00865807884838432,
cnn,gb1,r0,2,C,-0.006317637545226851,-0.10115301609039307,0.7002623230218887,
cnn,gb1,r0,2,P,0.024898641547026923,-36.650238037109375,0.0014402265660464764,
cnn,gb1,r0,2,A,0.014143787812969433,-0.06359720230102539,0.48512979596853256,
cnn,gb1,r0,2,E,-0.007461243988982402,-2.923834800720215,0.001306576858041808,
cnn,gb1,r0,2,H,0.08791381665298054,-13.814191818237305,0.0010308556666132063,
cnn,gb1,r0,2,N,0.035561909987286255,-0.37926554679870605,0.004497497400734574,
cnn,gb1,r0,2,Q,0.017903516932359684,-2.9680585861206055,0.0017083264829125255,
cnn,gb1,r0,3,train,-0.003896453793365978,-0.16470098495483398,0.0034089435794157907,
cnn,gb1,r0,3,F,0.09587058675525917,-0.032280921936035156,0.0662902604235569,
cnn,gb1,r0,3,R,-0.07177203681421196,-29.7239990234375,0.0004578842781484127,
cnn,gb1,r0,3,T,-0.04155659270040646,-0.10583961009979248,0.23055990040302277,
cnn,gb1,r0,3,G,-0.08380422899145265,-0.19319510459899902,0.8552353084087372,
cnn,gb1,r0,3,I,0.06396967256083919,-0.11086094379425049,0.031430203816853464,
cnn,gb1,r0,3,S,0.04925560412455271,-0.059530019760131836,0.09637259226292372,
cnn,gb1,r0,3,L,0.09079577837199149,-0.06514585018157959,0.06771305098664016,
cnn,gb1,r0,3,K,-0.014488651149676568,-0.8769844770431519,0.000939615536481142,
cnn,gb1,r0,3,M,0.17640785856998076,-0.05881023406982422,0.1622112386394292,
cnn,gb1,r0,3,W,0.015514829235514005,-0.04700934886932373,0.013066597617580555,
cnn,gb1,r0,3,D,0.036413823303465875,-0.2493220567703247,0.0021237581968307495,
cnn,gb1,r0,3,V,-0.004245505314408593,-0.06824159622192383,0.1736903442069888,
cnn,gb1,r0,3,C,0.1379956599410892,-0.10653805732727051,0.3157167620956898,
cnn,gb1,r0,3,P,0.023009041812069142,-0.4390525817871094,0.004376041557407007,
cnn,gb1,r0,3,A,-0.02587750713310011,-0.15693652629852295,1.0806908011436462,
cnn,gb1,r0,3,E,0.01197676683311033,-1.228696584701538,0.0004550386656774208,
cnn,gb1,r0,3,H,0.04200742531846954,-0.06852293014526367,0.004440622826223262,
cnn,gb1,r0,3,N,0.0937738093604765,-0.03101325035095215,0.03495622049376834,
cnn,gb1,r0,3,Q,0.057209045953709126,-0.15098941326141357,0.0028154992178315297,
cnn,gb1,r3,0,train,0.08501357515605501,-9.601633071899414,0.0023000467917881906,
cnn,gb1,r3,0,F,0.02922907632836147,-0.08824336528778076,0.4184405580163002,
cnn,gb1,r3,0,R,0.10866670352362018,-0.09956717491149902,0.0349687566049397,
cnn,gb1,r3,0,T,0.10681410596678603,-0.08864295482635498,0.07826616428792477,
cnn,gb1,r3,0,Y,0.08245787253241543,-0.09613144397735596,0.3307430036365986,
cnn,gb1,r3,0,G,0.11098316623739207,-0.4726142883300781,0.007430872996337712,
cnn,gb1,r3,0,I,0.08044590845974486,-0.09846413135528564,0.311812587082386,
